value,label
-0.409913395189874,0
0.2908338813453494,0
0.1899292802830919,0
-0.6936191015013505,0
-1.4313910121869264,0
0.7716790261307248,0
-0.6917985540901886,0
0.7068535835978773,0
-0.6522103758203032,0
0.6139210957176661,0
0.8158436235007639,0
-0.4571686088237382,0
0.6225504601851981,0
-0.06464081458528013,0
0.4211087723060974,0
-0.5523701337384223,0
-0.49717026049569735,0
0.4003758820666266,0
0.47804859668456173,0
-1.0561501298332305,0
0.6155090657698922,0
0.490988889819232,0
-1.0255117710310484,0
-0.4818691296135319,0
-1.3742948631538074,0
1.318131616176798,0
0.024016952281971867,0
-0.761433309338478,0
0.19541512477073678,0
1.7571273606574105,0
1.0760885535950098,0
0.50671095697754,0
0.7880731868882538,0
-0.5815418049304348,0
-0.9208374307285446,0
1.106901171247741,0
0.7995815433827486,0
0.17972729046683925,0
0.5090130630972074,0
-0.1938308140494937,0
1.5046444041292197,0
-1.106929733952308,0
-1.5537179506271857,0
-1.4368050496965983,0
-1.1845096518952347,0
1.1558864182065918,0
0.7314427325373873,0
-1.0997918704618312,0
0.8784027885324323,0
0.12904374712502298,0
-1.235076260328243,0
0.007958590754520106,0
0.8470495932202946,0
-0.7478506332589546,0
-1.7683840193022895,0
-0.26280176659043003,0
0.26622877568119485,0
1.9207322313664859,0
1.2413927428305274,0
1.6408867691347027,0
1.6911264260166867,0
-0.18096941756811594,0
-0.04239473987790615,0
0.5076112944192069,0
0.04847231966377672,0
0.1394975687785658,0
-0.39036902388758193,0
1.4790898261069103,0
-0.6765937704783519,0
0.7550950588354901,0
-0.8953294003875432,0
-0.8403600614303195,0
0.9834761860439628,0
1.6522842176244625,0
0.6815449046146356,0
0.3677868632486547,0
-0.4011385507885505,0
0.971891679099322,0
-0.3851059784238345,0
-0.2640629678716316,0
0.983295484717162,0
-0.7505394300419597,0
-0.8347677462747731,0
-1.3527083014055392,0
-0.0532765651484901,0
-0.1817975688917784,0
1.9340659657864858,0
-1.9056057241171915,0
-0.13015734507520432,0
0.19421080846047636,0
-1.7686392777924895,0
0.15983138109945869,0
-0.8925887267871914,0
1.3793439492343675,0
1.5458891582049203,0
0.8322156433287575,0
1.6788254180553657,0
-0.7443436214741782,0
0.6315053184924153,0
1.4094692138282698,0
0.1422562147851392,0
-0.9453384576017239,0
-0.8777735464165792,0
0.3616691988111234,0
0.3762978531060647,0
-2.1834951049655276,0
0.43505658661902386,0
1.3919855958917442,0
0.04522546033776604,0
3.105009956896488,0
-0.6878590485780487,0
-1.0980118641339425,0
-0.4779471900133417,0
-0.004953715823050813,0
0.660723979373407,0
-0.40323321573194854,0
-0.046965257419954484,0
0.8382347123725272,0
-0.5343976976594231,0
0.0865578795269326,0
-0.26679404128240325,0
2.002831082454797,0
-1.1864836481189447,0
1.5706813255284195,0
0.044987527041467024,0
-0.7795153275140301,0
-0.7261831989550016,0
0.03641820696878588,0
-0.029844577345809222,0
-0.4231933799624346,0
0.4925879304122147,0
-0.3445840246782783,0
0.8209258100888343,0
-1.87396914072873,0
-0.2890140849527546,0
-0.20551657404901352,0
-1.2802191833047059,0
-0.24265097139307282,0
-0.24060892242903334,0
0.6396567976401647,0
0.4770963314060957,0
-0.5992292250241164,0
-0.4780427762796226,0
-0.8795702963656977,0
1.2967064162505597,0
-1.4292376382996763,0
-0.9521706886569409,0
-0.29139678893804855,0
-1.3365861792118983,0
-0.34591959150409063,0
-0.6099904163354948,0
0.3068982879637855,0
-1.9932050674477408,0
-0.16260944323536125,0
-1.2067914585884152,0
-1.0409616471635643,0
1.4385745088656277,0
0.032872960241305954,0
-1.5076109111518505,0
0.2830317101430326,0
0.19742809215775864,0
-1.6903802505726677,0
-0.04586580686489865,0
0.7799670296992728,0
0.5239148920632787,0
-1.6477277269471158,0
0.977054912470937,0
0.7740492236555357,0
0.9117725877164898,0
-0.41170113903421346,0
-0.2555118088062091,0
1.4154467696012953,0
0.5703134652344667,0
-1.1415949250714668,0
0.24935743045622596,0
1.0440812833448299,0
-0.3190947540345146,0
-0.6347910646403392,0
0.3440934569284461,0
2.161686858418439,0
-1.0492015745213803,0
0.42669831105031253,0
0.6575897333674929,0
-0.13287711659443063,0
0.5801387645207723,0
-0.9920576023639059,0
-1.903459422991743,0
1.2059694100461282,0
-1.7187133077001433,0
-1.7862572584767926,0
0.8290324192459188,0
-0.1539893594642924,0
0.48758256669311684,0
-1.567347603411087,0
0.8063417383657331,0
-1.5722745292732696,0
-1.1439398462324928,0
0.8278454509931185,0
-0.5830742338459535,0
0.28279046545141867,0
0.1496022360579113,0
0.7361642309799205,0
-0.33260838559463296,0
1.0853894666707342,0
1.474059993904678,0
0.5427320510205901,0
0.19922372973713576,0
-1.006581238708486,0
0.6055388870508446,0
0.10615739711988707,0
-0.15576170508619777,0
1.2347204931504705,0
0.14855687294647094,0
-1.345078943381459,0
0.3662794730876792,0
0.17633374251200873,0
-1.4144838617307596,0
0.2863702966880791,0
-0.2313921069686857,0
1.6573855041116234,0
0.12658381700675317,0
0.8630681237729257,0
-1.0536097382869642,0
2.739045338925891,0
0.6446877725682685,0
-0.42012457006993764,0
-1.0807091594463958,0
-0.288367156528616,0
-2.0202629079473207,0
2.1446035854305445,0
-0.29350318850525076,0
0.29034405616230435,0
-0.44493164710913025,0
0.23105747523094738,0
-0.7150106761438866,0
-0.375856111811356,0
-1.0729635931967352,0
0.1684701118581768,0
0.8344532147145691,0
0.9167026530416005,0
0.4326413465712362,0
-1.5897332660779289,0
-0.9304005346231272,0
0.5872063768330037,0
0.11935991020275008,0
0.33045758873622616,0
-2.463123779211391,0
-0.0876086511668308,0
0.9412716904633283,0
1.965667009596118,0
0.04830798741548381,0
0.6401837576941953,0
-1.7914272743612658,0
-0.625035490651901,0
-2.169285323644123,0
0.2820729301504742,0
0.10774868100493853,0
-0.8320583161987446,0
-1.0023461101280684,0
0.8910356006763371,0
-1.0935994413782617,0
-0.31554913440677773,0
1.949312744507756,0
-0.7429260958731727,0
0.8381437293614831,0
-1.2257764300633032,0
-2.2060990940638012,0
-0.11862044050563705,0
0.10536811637809738,0
-0.7298504702833596,0
-1.3188596262025942,0
-1.051918635665411,0
-0.35969635737722083,0
-2.0543611909013073,0
0.2628522850124789,0
1.490058933958022,0
0.7354101497691307,0
0.8440809473358257,0
-2.208380044206359,0
0.5276256111947161,0
-1.1819549958770117,0
0.025531267525142815,0
0.3799836288447943,0
0.21166832786737777,0
-0.4084641541579539,0
1.3955366408422754,0
-0.21829224086783447,0
-0.1958143251385983,0
-1.4387601925987492,0
-1.9375898164251193,0
1.9008910420412413,0
0.01270303926170782,0
-0.36478840341459834,0
-0.4721514276711332,0
0.0013458342566491615,0
-0.40042612845107606,0
0.20406799753866228,0
0.5813003994007768,0
0.24750357465326972,0
-1.038505848651084,0
0.7529620024949223,0
-0.5339738849417409,0
1.4866399617322095,0
0.541164437256399,0
-0.9169345535051756,0
-0.40268841936706573,0
1.9716090905873265,0
-0.1340409234192774,0
0.8170519675451466,0
-0.2792896650942229,0
0.5624585711992662,0
0.9720867893857317,0
-0.6584944159196378,0
-1.205722780267097,0
0.3561642884533455,0
-1.0160980146506309,0
-1.2638970057526449,0
-0.13350273744128902,0
-1.3818818491837868,0
-0.5235448563784878,0
0.7917052628713058,0
0.7052171687564104,0
-0.9615101898056976,0
1.4083527404173846,0
0.2638932292937603,0
1.0964538597620597,0
0.15974709694357175,0
-0.1615243102774883,0
-0.1391154838782569,0
-1.2445326747850207,0
-0.6607214951158998,0
-0.9193409419267831,0
0.4067911442243763,0
-0.5169997633036578,0
-1.6907648874043293,0
-1.0851440047714587,0
0.8753819676611809,0
-0.8428670804374907,0
-1.4011507961263434,0
0.9495909810858146,0
-1.0379919549512002,0
-0.18073959899756573,0
2.5593410441391957,0
0.5692875603520847,0
1.3703345812771375,0
0.0707129891393744,0
-1.3318584643520757,0
-0.8944739000814477,0
-0.22529826615753723,0
0.02542873159871895,0
0.6510493648802658,0
1.2742599252424485,0
0.520922323557867,0
-1.5384475019302777,0
-1.875295095656295,0
0.7569399571242852,0
0.27213127085227196,0
-0.6772420397757845,0
1.4301133094257483,0
-1.1626642468187383,0
1.894832167016826,0
-2.965257213846685,0
0.7396744781307784,0
-1.1518268453081948,0
-0.8390464007611976,0
1.2870999789011581,0
2.628492076516358,1
-0.8910179380371462,0
-0.7487069034305613,0
1.3135230961829962,0
-1.160377904952763,0
0.8774840305767124,0
0.5267095113130447,0
0.39638549742731044,0
2.2252973832285017,0
1.3447759212405943,0
-0.263754017646847,0
-0.2034365513723161,0
0.5846576064653937,0
0.864321684064335,0
-0.7076654126327643,0
-1.1069758164328878,0
-0.6771756806045869,0
1.5133725976770758,0
-1.0738563452988135,0
-0.6911949835788965,0
-0.3539934998117217,0
0.3347769011723277,0
1.0590698724007,0
1.1460544526909924,0
-0.4017030687036251,0
0.2508663254574807,0
-0.10825369529102376,0
0.8614310896830627,0
1.9053931398384563,0
-0.6107100691764709,0
0.06396262564937558,0
1.2330566238493348,0
-0.40472283695962424,0
0.27177915614966186,0
-1.1602371775070552,0
0.7986865881132132,0
-1.0867746989397038,0
1.6568259835768393,0
0.5811641098166632,0
-1.6435655659750934,0
1.133440391898914,0
0.1920602360076872,0
1.045771357679902,0
-1.182662219107486,0
-2.2219595495837883,0
0.702744144335326,0
-1.163055662733718,0
-0.6843775321955101,0
-0.2527403327860489,0
0.017958659162523306,0
1.0582623951007182,0
0.3742823488172382,0
-0.30096312160399624,0
-0.01589738264801684,0
2.4083296859351906,0
-0.7778386739552124,0
-0.6331960844825699,0
-0.7746197266464507,0
0.26643789359518694,0
0.5767263526596963,0
-0.8094041551994985,0
-1.127545995968429,0
-0.026324838528566836,0
-1.2634523835279883,0
-1.0047978746454467,0
-1.4333353849478654,0
1.0572673019050878,0
-0.3168078953048963,0
-1.6265859449424247,0
1.2176545817711528,0
-0.7363108389508608,0
1.5883354494669841,0
2.083662167091487,0
-1.8971919334766827,0
0.7405279915524507,0
1.2799446028947368,0
0.08428724505855953,0
-0.4757630146500874,0
-0.9575593550969181,0
1.2037369801836626,0
0.02886135031419453,0
-0.6959515301582503,0
0.029069666115240932,0
0.34429304637186875,0
-1.8145096797446547,0
-0.045288416222354654,0
2.060853120894025,0
0.43807785669134053,0
-0.2847945313463071,0
0.03307387615056116,0
-0.03737386525636094,0
-0.11842709275560538,0
0.29441439574717704,0
0.7567987769532561,0
0.22408246250730254,0
-1.8859575448285189,0
0.5223098841812754,0
-1.88586424929077,0
-0.7354474519109727,0
-1.27567947819343,0
0.5029064980081102,0
-0.09927393281516561,0
-0.9154429723013867,0
-0.08486377347762,0
-2.798290052469283,0
-0.663244387067867,0
0.36778784883091775,0
-0.41552098633125323,0
-0.01215555102086878,0
-0.4070066730504128,0
-1.485623767199285,0
0.3065961876387482,0
-0.8786466447081918,0
-0.6568091199853389,0
0.9621361356339435,0
-2.019835944224342,0
-1.1737121304114118,0
0.18176388322676232,0
-0.43772470774435873,0
-0.5668437320043036,0
0.6397713859547077,0
0.33078172314368487,0
-0.39227889209447797,0
-0.8998134964790712,0
-0.40626932646325375,0
1.1553232990233246,0
-0.9256538294085681,0
0.025313112050419667,0
0.5941438323743862,0
1.034034506692207,0
-0.002609044351112756,0
-0.6535739112759508,0
-0.18483432829618632,0
-0.9182393289015693,0
0.9330932149432958,0
-0.8906210497379298,0
-0.6007925643770481,0
1.5352216386104676,0
1.0552067683594335,0
0.348809867382377,0
-1.187435939928587,0
1.5527257004031991,0
0.28257598074100576,0
-1.4753033753543927,0
1.091474082180703,0
0.5131425821076345,0
0.5719476999353271,0
0.3134772256039464,0
-0.461774843504029,0
0.6823483316595746,0
-1.7292720418369525,0
-0.544878700928139,0
0.034965839739264766,0
1.0428606003827423,0
-0.9027487012371328,0
0.2515170737394717,0
1.8605976854320208,1
0.5376240236767591,0
-1.9364769882855597,0
-0.5531253006405262,0
0.07935209609278342,0
1.5519434417410303,0
-0.5554239003506966,0
-0.5618129682221327,0
0.6956957292981358,0
0.5862394965334021,0
1.1056120742902742,0
2.5165436531735366,1
-0.32695240890537464,0
-1.9957772714570152,0
-1.0688802903352141,0
-2.2503971230344697,0
0.24836308074885877,0
1.0861274809020551,0
0.24055278444558753,0
1.5738553070033645,0
-1.2715098136440466,0
0.49900965809532744,0
-0.896431538700449,0
1.6965321423889372,0
-1.4033229769362483,0
-0.3908981183737104,0
-0.09731943132854581,0
-1.1359565658702302,0
-0.9282257984312112,0
1.9981976386436484,0
-0.6816164140693727,0
-0.2525005058931945,0
0.7162284053404078,0
-0.9308036782972493,0
-0.5332138128858186,0
-0.6783598788067533,0
-0.6861126549397158,0
-2.3309096997446908,0
-1.2457130472725813,0
0.23963583164337693,0
2.3190495825817874,0
-0.38115161411828974,0
-0.4543721854334366,0
-1.0639828848015254,0
-0.1354518115590125,0
1.227999649764704,0
-0.3799952772318072,0
-2.2025715416033433,0
0.2032825637356646,0
-0.8708410838583822,0
0.09416068321309279,0
0.25789862270698455,0
0.8279214701604002,0
2.312363250193883,0
-0.5160793026304324,0
-0.29003004731910875,0
0.3080584363864256,0
-1.722778486371179,0
-0.89886626564581,0
0.10931948818723185,0
-0.01574040439216152,0
-0.2574918339249228,0
-1.7718818243431511,0
0.516481696187018,0
0.27126270456019946,0
-2.242102829654579,0
1.925053079110107,0
-0.5185067613401426,0
2.808809477138688,0
1.8359251056422792,0
-0.7470273040642038,0
0.08687071002567147,0
-0.2022436990301919,0
0.4839972671327515,0
-1.1843335038757388,0
0.1979079029714637,0
-0.23692704210970403,0
0.6535753322690725,0
0.6837008322739783,0
-0.04525515023275847,0
0.0015782249976162791,0
-0.8306420080193102,0
-1.0221175017609054,0
-0.4531592145347718,0
0.5926989695547944,0
2.219580317303077,0
1.060313615954364,0
-0.1021867900959622,0
0.02548864206691138,0
0.08227707874388447,0
-1.0209712135155138,0
1.2452322373069142,0
1.3543426603302258,0
0.993384739314485,0
-1.2528635622978355,0
1.041485655993572,0
1.2271607188664653,0
0.47840821005036777,0
-1.5163019311857406,0
-1.0463939881211588,0
-2.4516584814674114,0
2.406707319297571,0
0.3614775741444027,0
0.31410726831705604,0
-0.7983594612560085,0
-1.1288727956994993,0
-0.24141434694497071,0
0.297554553909209,0
-0.6231797068911139,0
-1.376131676478218,0
0.7309618412718365,0
-0.7124072539416717,0
-0.0950686778919041,0
-0.28464937489067527,0
-0.06715275304433911,0
0.6122091629391728,0
1.1702865775632612,0
-0.07313162688926304,0
0.43443947309426884,0
0.7453938372172811,0
1.6306571537753103,0
-0.7507002445976554,0
1.151702989978982,0
-1.0265802883893187,0
-0.4933674477433522,0
1.37916449333467,0
-0.8451120880371075,0
0.7072909019096728,0
-0.3631738035081864,0
1.1663819825244224,0
0.4328176621723309,0
-0.7923291483831896,0
1.3969486339441346,0
1.4866291339966735,0
-1.6674163312156949,0
-1.3056158813355392,0
0.9438845962765855,0
-0.8923704041159644,0
0.43826374753668845,0
0.5209871667154495,0
0.9500012201540208,0
-0.6809136819826067,0
-0.06966293490767905,0
0.02891591250430867,0
1.3571341860941908,0
0.46067400822749366,0
0.9358068099448064,0
-0.9385885967467517,0
-2.120991570640674,0
0.764648952423379,0
0.8460637683232918,0
-1.6935941556465839,0
-0.19163713670294477,0
1.734451767744337,0
1.6200401758812761,0
-1.1601925548625096,0
-0.5495060310796916,0
0.12193195384550586,0
0.14226592866388368,0
0.13649441596454848,0
0.21830545880008878,0
-1.508115084236495,0
-1.3874258573130303,0
0.32064090056151856,0
1.7324078854636005,1
-0.13753961804908715,0
1.675240704362905,0
0.8328743627120113,0
1.2489119890587204,0
1.4066316229894558,0
3.029506934953174,0
0.632654530061064,0
-0.5341454056836188,0
0.6498291419162262,0
1.334746179357456,0
-0.6052263678368575,0
-0.27951085491986805,0
2.7174692788460626,0
1.6100949736605685,0
-1.2967749366472061,0
2.6378323292247887,0
-1.828018300021925,0
0.12242923253686783,0
-0.3137243948008297,0
-2.4415323047577484,0
-0.647807773796974,0
-0.0315078381151493,0
0.4184669565532293,0
-0.6172633605951067,0
-0.07316483254335217,0
0.039953238428898113,0
-0.5318826001116517,0
1.0674826185959359,0
-0.10594698021364833,0
-0.7997142213454738,0
2.4297739649476044,1
0.43137472451592906,0
1.77572550764678,0
1.4158124745593827,0
0.05239024480356748,0
-1.6581588351707428,0
0.9580532214514392,0
1.2669247229069613,0
-1.6845208855893243,0
0.5921723351996379,0
1.3223112238769934,0
-0.34382396429528533,0
-1.4622293958757253,0
0.9443227704851818,0
-1.2137790274364568,0
0.684176702916055,0
-0.8966049844376596,0
-0.6659552892839926,0
0.5604972626321214,0
-0.2109610053050662,0
-2.278623826561381,0
0.14131951401997786,0
0.23299087679855265,0
0.618393350808795,0
-0.38725366762341773,0
-1.614290935292663,0
-1.3131560420317725,0
-1.119127473330637,0
0.16583342251352434,0
-0.8901877040755086,0
0.46694778803030745,0
-0.7838071351122043,0
1.2906167795910577,0
0.09229747300177042,0
0.08887129243485527,0
0.21990772859391186,0
1.1225356770938983,0
3.263371860664306,0
-0.09478757686106808,0
0.46675751313971364,0
-0.3643501714451237,0
0.7711148009894158,0
-1.125243274884314,0
0.34123403929190266,0
-1.9802545896762744,0
0.6399124751299955,0
0.14286918674574692,0
-0.8940338316312408,0
1.8223236509311567,0
0.0719024833030161,0
-0.15346411721505882,0
-0.023625006557383015,0
0.37393751570610795,0
-0.20848472501234855,0
-0.8475583523683912,0
0.14534155096027868,0
0.8252535348750673,0
2.230300404435857,0
-1.1607038117369337,0
-1.880143553902977,0
-1.273577695307088,0
0.2127022048842906,0
-0.2209572562959118,0
0.399173163700994,0
1.2436782310583,0
-0.9675262854859081,0
0.5104850992271303,0
1.4956736107728694,0
-0.6065864408285189,0
1.3160964566037183,0
-1.7776297032137005,0
0.5306452519534811,0
-0.12668470415732083,0
-0.7632068664096711,0
0.17963940900782951,0
-1.5688491519589574,0
-1.0950441776655317,0
-0.1694787983269232,0
-0.5902247003850115,0
-0.5382555194963279,0
0.36320978858530284,0
-2.2427248953734473,0
-0.24758868581219903,0
-1.595538231274957,0
1.288241315725375,0
-0.8732528984730846,0
1.6628041056763934,0
1.8785308196440644,0
-0.7290624711490754,0
-1.2946155200136444,0
-1.03440720610662,0
-0.1673492096554885,0
-0.18096435844827524,0
0.6705906525671936,0
0.49279331116703523,0
-0.6710229148121563,0
0.4257524743237939,0
-1.2582853890147816,0
0.2937500750811608,0
1.6048858871616911,0
-0.021372172609861212,0
-0.7479887573659599,0
-1.1471501963801036,0
-0.27590285863665515,0
0.49943739092231226,0
0.2009197831902507,0
-2.2754011846772118,0
0.3949778335762788,0
-0.8000274673923995,0
-0.9247569356758559,0
-0.3569342970723275,0
-0.04974937234991854,0
-0.09580759911192743,0
1.1797272915411399,0
-1.4101675144878607,0
-0.5091264998605448,0
-1.2650654584207575,0
-1.6333897638338308,0
0.37150479505201817,0
1.2342692938636874,0
0.9304491024653404,0
-0.7237904228209013,0
-1.4068090963668203,0
0.10619338641448675,0
1.2067120158802163,0
-0.6004023394526057,0
0.3813020369403661,0
-1.7154580376317112,0
-0.31223127478149093,0
-1.087630093413736,0
0.9915438604138236,0
-0.052272482482439035,0
-0.07398412482914378,0
-0.6794594202915859,0
1.0196179013946753,0
-0.39777669780008057,0
1.4256519681325026,0
0.7841923789446914,0
1.5964373581297464,1
0.18760160048929764,0
1.2829066380621736,0
-1.3212761990689663,0
1.5785130692555875,0
0.04543137288244774,0
-0.5125879322305229,0
1.2416011765897157,0
0.031559178716048256,0
-0.3762127512911603,0
0.8281766900438636,0
-0.3149885756818435,0
1.8279921134812458,0
-0.38350698904706854,0
-0.729970058083133,0
-1.296094142454577,0
1.6534814940515596,0
-0.35187017919946034,0
-2.0089044632096407,0
-0.9156415984322958,0
0.7931055549585634,0
1.1367382389389553,0
-1.172458058818275,0
0.1314000084299088,0
-0.9519330202689168,0
-0.5731538095040384,0
-1.5091698785438759,0
0.5173783034181281,0
0.9603385476400369,0
2.174263780668048,0
2.2945069035145518,0
2.108763657339927,0
-0.09686903973352702,0
0.06631679000134487,0
-2.1653524862808413,0
-0.8568894125440609,0
1.255363389153125,0
-1.444766061658985,0
1.2970956730046452,0
0.2652207509418536,0
-0.26792230085341945,0
0.6579172647299143,0
-1.1153667738040804,0
-0.33212057133726575,0
0.0381231102384431,0
0.4791924901658354,0
1.0145892215815782,0
1.3965834208711796,0
-1.1750844833846041,0
-1.7344009765164015,0
-0.7341613970068973,0
1.5597679727878357,0
-0.4565927809905872,0
-0.13668553383953194,0
0.22556515762681817,0
-1.1161122551479636,0
-0.3515810874035229,0
0.19194423382553047,0
1.1916386993379677,0
0.64445000752093,0
0.20134794852766377,0
1.4347845824527308,0
2.899745824685658,0
-0.3038240128942571,0
0.5174899526530983,0
-1.2887842434932792,0
-0.3491930267291026,0
-0.018951151262926173,0
-0.5981588150041869,0
-2.038281470553133,0
-0.7378886790562417,0
-2.604439568580242,0
-0.4241547137247709,0
1.0938268774444058,0
0.0687403629999403,0
-1.3386424369869643,0
-0.1912218353441743,0
0.016445884374949853,0
1.8446955025274407,0
-0.01826490939957883,0
0.19000513761420032,0
0.43017514617264246,0
0.7695272769990736,0
0.09475459633121605,0
0.9342380596827397,0
-0.38891225964565423,0
0.7430897970677163,0
0.8372121023997406,0
0.418623409777604,0
0.5479004983263223,0
-0.6694951230009893,0
-0.23022339734100009,0
0.3175477065056645,0
1.441624235155846,0
0.3630065631465416,0
-1.0947114797842041,0
-1.083890661003742,0
0.726196005012672,0
0.3279318891542181,0
0.17601944522308033,0
-1.849567252746734,0
-1.1015536491602245,0
-0.40153042098259556,0
-0.11585031827910876,0
1.1294929316852256,0
1.7993115127465331,0
0.3864188374033144,0
0.9425195108001323,0
0.1387612377731074,0
0.02678175119817634,0
-0.41478833853097774,0
-0.5452583086926138,0
0.9833028976695675,0
0.1148127371291923,0
1.9982135428187706,0
-0.5794164900901853,0
-1.170420694745057,0
-0.9812466479286315,0
-0.03259784962940077,0
-0.5085806269824058,0
0.2600888395931391,0
-0.551061921833076,0
-0.2802259860379788,0
-0.7941397022838549,0
0.8383811275167626,0
-0.08084819423843083,0
1.195572914940551,0
1.4260743393620436,0
-0.6712589693986009,0
0.9421897183180168,0
1.6387543242471647,1
0.7587849327082506,0
1.8773535129843852,1
-1.210335720616655,0
0.2648961591106838,0
-0.08655497121842712,0
0.8930034174491231,0
1.3642875315673086,0
-1.7992074155841862,0
-0.3714616515232676,0
-0.09199526987481628,0
0.725825553454245,0
0.2668948513155712,0
1.8807764280575499,1
0.4398977454301783,0
-0.5777596828312658,0
-1.9969167412260314,0
-0.11436544633780768,0
-0.062253284161078934,0
0.3493467571513778,0
-0.0032913452634371117,0
2.3189649385150726,0
0.6557659767264524,0
-0.4935744997543919,0
0.40016454188020395,0
-0.2005529641163264,0
-0.004772567333637338,0
-1.080626518972893,0
-0.5940141748712799,0
-0.1931692891205082,0
0.4109193503105178,0
0.4923805033538168,0
-0.8340040814005395,0
-0.36589012949919464,0
1.7618511010852678,0
0.9692787622550257,0
0.43743523603008977,0
1.8059017344341748,0
0.8274670513285275,0
-0.24836135045222657,0
0.3607556123423542,0
-0.8137909387542661,0
-1.0177296276609666,0
0.30442430162366296,0
-0.550077349764201,0
-0.9070791051385481,0
-2.0476872741499528,0
-0.06825565287309789,0
0.2962328283671517,0
1.1595891503963922,0
-0.32248877563352807,0
0.7667528442448562,0
1.3375157416246037,0
-0.5591454937267782,0
-0.19116149470592678,0
0.6745831478934889,0
-2.0759483038463324,0
1.7155833995912404,0
0.9175216464713717,0
0.7698559406747021,0
0.32555409003976554,0
-0.889636329528074,0
0.5899133832237439,0
0.34685444736977633,0
-0.11458234981397761,0
0.7759296991971248,0
-0.3178081008861375,0
0.7724342351439003,0
0.4088588651366296,0
-0.5258045203132538,0
0.14095793470357396,0
1.3779140555766112,0
0.03605960496181831,0
1.6513248760124846,0
1.4931356140853005,0
0.39734645210568575,0
0.6248658865060301,0
0.056033855207899066,0
0.6478662924195244,0
-0.5152417475288041,0
0.9740948700524099,0
-0.7059334526024764,0
0.4603421523113525,0
1.8574954676520359,0
-0.929372512546851,0
-1.543985496789288,0
-0.21783147962075758,0
-0.3342981663513147,0
1.5308569916286263,0
1.9086995726039901,1
-0.34736311712173096,0
0.11714231365492055,0
-0.5879187472933647,0
0.5410009347188616,0
2.5272537944515583,0
-1.9660911170884472,0
2.049703434293146,0
-0.9990503594660388,0
-1.042062593555145,0
0.7199792876474291,0
0.7996453956626519,0
-0.917776618350329,0
-1.2289260892699228,0
-0.08213125130610964,0
-0.3125714996691367,0
-1.8623701296693789,0
-0.5169264449517588,0
1.3090923227155058,0
0.15258249591317694,0
0.04049806229611198,0
-0.38488088550318195,0
0.6341667258801442,0
2.3822501722421596,1
0.26850630020374405,0
-1.1255525441567518,0
1.2367103477021046,0
0.480436931927082,0
-0.1410512836106048,0
1.4933352888005493,0
-0.1911344248832708,0
0.2550872122809798,0
-0.221192376299805,0
0.703055608356195,0
0.005171088660512016,0
-0.6784906480915891,0
-0.2761365367293185,0
0.5802693042405023,0
2.1128426664551285,0
1.5282823685873566,0
0.12114715094571012,0
0.2150887336312164,0
-0.05877810716698502,0
0.9333742441906594,0
0.6726515124341357,0
1.3296941660481074,0
-0.893121516336674,0
1.1859512342339793,0
-0.6661276493307238,0
-0.456730645487506,0
-0.039880454611587283,0
1.0882018251124308,0
-0.44524857910791005,0
-1.0463714191880553,0
-0.5236388637710094,0
0.3455438728440493,0
0.5698323312087848,0
-1.4999113697296,0
0.4432301283032753,0
-0.2678501084575257,0
-0.17551420163840156,0
-1.1644678675573272,0
-0.47776417742908767,0
0.5594181585401939,0
-0.27922681954565126,0
0.603531050198496,0
-0.8843112053680254,0
1.6517166838520734,0
-0.39911143547689093,0
1.4725073740558348,0
-0.9860218379755025,0
-1.6488034222298098,0
0.0702476731529631,0
-0.06204948395855785,0
-1.9062928492604816,0
0.3070370446880248,0
-0.7205701534983673,0
-0.18444358321550347,0
0.7623534019694349,0
-0.08682494326449289,0
-0.527473669153081,0
-2.35127125950473,0
0.9888632390354058,0
-0.32231661644926907,0
0.4033117682023967,0
-0.3310205110646235,0
0.525879605103251,0
1.3283177916297626,0
-0.9768877636530318,0
-0.8561055413544734,0
-1.3837673668132484,0
-0.10220056721878314,0
-1.3679066885723707,0
-1.4635973352937122,0
-1.1032834642943237,0
0.9096724426053808,0
0.08690724700803264,0
-0.020029168197033074,0
1.6743831154751383,0
1.5230544231114562,0
0.4799676596997607,0
-0.21567636244787616,0
0.12248966654985441,0
0.6916874275669679,0
0.45147708334090586,0
0.014993821530853355,0
0.0120429923548923,0
-0.6247442368087772,0
0.5354656749503992,0
-1.1611364485889768,0
-0.631145811094904,0
0.16525220097348264,0
-2.1824288724943757,0
-0.3179318631125328,0
-0.6232630922354847,0
1.2550988196638893,0
1.283129478999278,0
-1.3786419882924357,0
-0.2706648565519836,0
2.4824105281601323,1
0.22752358823760346,0
-1.0457321974900344,0
-0.8311093046395314,0
0.2689233990032577,0
-2.3384286985345843,0
0.331084516745655,0
0.9840784948291406,0
-1.2342081196356849,0
0.5019362931332868,0
-0.47858364889275934,0
-1.3081606668001846,0
-0.8324624195132218,0
0.28765193371501613,0
1.4727279465824867,0
-0.3202780566200739,0
1.3503964219332314,0
0.26953078294858146,0
0.7370193100889127,0
0.49726007494717117,0
1.0150470442138124,0
1.4249276350948994,0
0.36690518356385915,0
-0.8427238531161924,0
-0.13625852848030698,0
0.9713800519206142,0
-0.5922747779097135,0
-0.9129124851677916,0
0.5924325573369035,0
1.5797687446954392,0
-1.424981155861964,0
-1.5385064747728248,0
0.1296099150273949,0
0.6054137837017785,0
0.28052255831722295,0
-0.7574575654574955,0
-0.8590650747509567,0
